C6EUTTM1.SPT
[C6mim][Eu(TTA)4] x394.4 ta
Emission Scan
Number of Scans 1
Start 4.700000e+002 Nanometers, End 8.500000e+002 Nanometers
Increment 1.000000e-001 Nanometers, Integration Time 5.000000e-001 Seconds
Excit Mono 3.945000e+002 Nanometers
Excit Mono Slits: 1st (mm) 5.000, 2nd (mm) 5.000
Emiss Mono Slits: 1st (mm) 0.100, 2nd (mm) 0.100
Acquisition Mode s, Auto Zero No
Blank Subtraction File 
Correction Factor File MCORRECT.SPT
...............................................................................
4.858000e+002	1.053299e+003
4.859000e+002	1.015196e+003
4.860000e+002	1.132478e+003
4.861000e+002	1.022157e+003
4.862000e+002	1.142383e+003
4.863000e+002	1.045822e+003
4.864000e+002	1.066027e+003
4.865000e+002	9.720631e+002
4.866000e+002	1.075860e+003
4.867000e+002	1.090547e+003
4.868000e+002	1.032685e+003
4.869000e+002	1.064118e+003
4.870000e+002	1.109568e+003
4.871000e+002	1.018036e+003
4.872000e+002	1.097099e+003
4.873000e+002	9.970287e+002
4.874000e+002	1.157458e+003
4.875000e+002	1.099357e+003
4.876000e+002	1.203947e+003
4.877000e+002	1.148604e+003
4.878000e+002	1.098805e+003
4.879000e+002	1.085495e+003
4.880000e+002	1.145332e+003
4.881000e+002	1.095426e+003
4.882000e+002	1.051086e+003
4.883000e+002	1.063081e+003
4.884000e+002	1.060983e+003
4.885000e+002	1.044763e+003
4.886000e+002	1.169800e+003
4.887000e+002	1.181905e+003
4.888000e+002	1.092166e+003
4.889000e+002	1.158028e+003
4.890000e+002	1.124814e+003
4.891000e+002	1.142588e+003
4.892000e+002	1.007180e+003
4.893000e+002	1.090194e+003
4.894000e+002	1.147750e+003
4.895000e+002	1.174112e+003
4.896000e+002	1.154991e+003
4.897000e+002	1.053289e+003
4.898000e+002	1.096729e+003
4.899000e+002	1.140227e+003
4.900000e+002	1.172372e+003
4.901000e+002	1.139006e+003
4.902000e+002	1.094161e+003
4.903000e+002	9.949263e+002
4.904000e+002	1.167349e+003
4.905000e+002	1.070880e+003
4.906000e+002	1.209233e+003
4.907000e+002	1.201544e+003
4.908000e+002	1.116357e+003
4.909000e+002	1.111455e+003
4.910000e+002	1.129538e+003
4.911000e+002	1.000956e+003
4.912000e+002	1.067914e+003
4.913000e+002	1.109046e+003
4.914000e+002	1.083935e+003
4.915000e+002	1.099174e+003
4.916000e+002	1.099999e+003
4.917000e+002	1.210618e+003
4.918000e+002	1.150804e+003
4.919000e+002	1.160347e+003
4.920000e+002	9.932592e+002
4.921000e+002	1.156288e+003
4.922000e+002	1.058548e+003
4.923000e+002	9.954876e+002
4.924000e+002	1.100791e+003
4.925000e+002	1.191717e+003
4.926000e+002	1.180970e+003
4.927000e+002	1.111986e+003
4.928000e+002	1.080769e+003
4.929000e+002	1.043674e+003
4.930000e+002	1.155313e+003
4.931000e+002	1.211643e+003
4.932000e+002	1.206698e+003
4.933000e+002	1.038003e+003
4.934000e+002	1.029994e+003
4.935000e+002	1.098106e+003
4.936000e+002	1.201484e+003
4.937000e+002	1.120259e+003
4.938000e+002	1.194456e+003
4.939000e+002	1.027931e+003
4.940000e+002	1.119802e+003
4.941000e+002	1.070625e+003
4.942000e+002	1.053753e+003
4.943000e+002	1.148788e+003
4.944000e+002	1.072990e+003
4.945000e+002	1.171126e+003
4.946000e+002	1.169034e+003
4.947000e+002	1.169891e+003
4.948000e+002	1.155967e+003
4.949000e+002	1.062138e+003
4.950000e+002	1.243523e+003
4.951000e+002	1.054886e+003
4.952000e+002	1.023117e+003
4.953000e+002	1.077365e+003
4.954000e+002	1.179226e+003
4.955000e+002	1.129639e+003
4.956000e+002	1.198977e+003
4.957000e+002	1.125503e+003
4.958000e+002	1.126408e+003
4.959000e+002	1.127313e+003
4.960000e+002	1.143141e+003
4.961000e+002	1.117174e+003
4.962000e+002	1.061269e+003
4.963000e+002	9.633861e+002
4.964000e+002	1.131836e+003
4.965000e+002	1.063818e+003
4.966000e+002	1.091659e+003
4.967000e+002	1.083526e+003
4.968000e+002	1.219563e+003
4.969000e+002	1.145379e+003
4.970000e+002	1.028953e+003
4.971000e+002	1.156235e+003
4.972000e+002	1.163181e+003
4.973000e+002	1.061567e+003
4.974000e+002	1.165029e+003
4.975000e+002	1.156891e+003
4.976000e+002	1.070141e+003
4.977000e+002	1.179902e+003
4.978000e+002	1.156613e+003
4.979000e+002	1.102984e+003
4.980000e+002	1.034106e+003
4.981000e+002	1.053132e+003
4.982000e+002	1.129897e+003
4.983000e+002	1.069992e+003
4.984000e+002	1.116467e+003
4.985000e+002	1.126479e+003
4.986000e+002	1.115176e+003
4.987000e+002	1.076411e+003
4.988000e+002	1.098618e+003
4.989000e+002	1.075047e+003
4.990000e+002	1.097285e+003
4.991000e+002	1.073673e+003
4.992000e+002	1.010226e+003
4.993000e+002	1.017143e+003
4.994000e+002	1.137515e+003
4.995000e+002	1.052485e+003
4.996000e+002	1.179212e+003
4.997000e+002	1.087933e+003
4.998000e+002	1.070326e+003
4.999000e+002	1.117330e+003
5.000000e+002	1.130521e+003
5.001000e+002	1.112993e+003
5.002000e+002	1.080005e+003
5.003000e+002	1.130345e+003
5.004000e+002	1.118949e+003
5.005000e+002	1.209623e+003
5.006000e+002	1.092997e+003
5.007000e+002	1.075337e+003
5.008000e+002	1.122779e+003
5.009000e+002	1.043026e+003
5.010000e+002	1.068771e+003
5.011000e+002	1.166076e+003
5.012000e+002	1.160844e+003
5.013000e+002	1.177405e+003
5.014000e+002	1.156582e+003
5.015000e+002	1.073321e+003
5.016000e+002	1.074231e+003
5.017000e+002	1.037636e+003
5.018000e+002	1.026002e+003
5.019000e+002	1.039392e+003
5.020000e+002	1.143671e+003
5.021000e+002	1.185404e+003
5.022000e+002	1.129909e+003
5.023000e+002	1.090024e+003
5.024000e+002	1.097230e+003
5.025000e+002	1.107593e+003
5.026000e+002	1.168359e+003
5.027000e+002	1.159885e+003
5.028000e+002	1.129314e+003
5.029000e+002	1.108161e+003
5.030000e+002	1.105929e+003
5.031000e+002	1.113180e+003
5.032000e+002	1.107781e+003
