KTBAM1N.SPT
K[Tb(acac)4] tn3 x320.8 3/0.1
Emission Scan
Number of Scans 1
Start 3.900000e+002 Nanometers, End 7.500000e+002 Nanometers
Increment 2.000000e-001 Nanometers, Integration Time 5.000000e-001 Seconds
Excit Mono 3.208000e+002 Nanometers
Excit Mono Slits: 1st (mm) 1.000, 2nd (mm) 1.000
Emiss Mono Slits: 1st (mm) 0.500, 2nd (mm) 0.500
Acquisition Mode s / r, Auto Zero No
Blank Subtraction File 
Correction Factor File MCORRECT.SPT
...............................................................................
4.216000e+002	5.878411e+003
4.218000e+002	6.792053e+003
4.220000e+002	5.830635e+003
4.222000e+002	5.547645e+003
4.224000e+002	6.706421e+003
4.226000e+002	6.118555e+003
4.228000e+002	5.898164e+003
4.230000e+002	6.118089e+003
4.232000e+002	6.856474e+003
4.234000e+002	6.152383e+003
4.236000e+002	5.963855e+003
4.238000e+002	6.173392e+003
4.240000e+002	5.992050e+003
4.242000e+002	6.298234e+003
4.244000e+002	5.878954e+003
4.246000e+002	6.355133e+003
4.248000e+002	6.244509e+003
4.250000e+002	6.779765e+003
4.252000e+002	5.793481e+003
4.254000e+002	6.422969e+003
4.256000e+002	6.420688e+003
4.258000e+002	5.765292e+003
4.260000e+002	6.083400e+003
4.262000e+002	6.422503e+003
4.264000e+002	6.170355e+003
4.266000e+002	6.279825e+003
4.268000e+002	5.266156e+003
4.270000e+002	6.324539e+003
4.272000e+002	5.959816e+003
4.274000e+002	5.867125e+003
4.276000e+002	6.301138e+003
4.278000e+002	6.396106e+003
4.280000e+002	6.362071e+003
4.282000e+002	6.353914e+003
4.284000e+002	5.855372e+003
4.286000e+002	5.326942e+003
4.288000e+002	6.296918e+003
4.290000e+002	6.540831e+003
4.292000e+002	6.068688e+003
4.294000e+002	6.481333e+003
4.296000e+002	5.993763e+003
4.298000e+002	6.166155e+003
4.300000e+002	6.341339e+003
4.302000e+002	6.415384e+003
4.304000e+002	6.972466e+003
4.306000e+002	6.835024e+003
4.308000e+002	6.342101e+003
4.310000e+002	5.711216e+003
4.312000e+002	6.818797e+003
4.314000e+002	6.773103e+003
4.316000e+002	6.813380e+003
4.318000e+002	6.843683e+003
4.320000e+002	7.052865e+003
4.322000e+002	6.947269e+003
4.324000e+002	7.227934e+003
4.326000e+002	6.031373e+003
4.328000e+002	6.528097e+003
4.330000e+002	6.657779e+003
4.332000e+002	6.653036e+003
4.334000e+002	7.551932e+003
4.336000e+002	6.511114e+003
4.338000e+002	6.112685e+003
4.340000e+002	6.285452e+003
4.342000e+002	6.550412e+003
4.344000e+002	7.174205e+003
4.346000e+002	7.695667e+003
4.348000e+002	7.163368e+003
4.350000e+002	7.439440e+003
4.352000e+002	6.879495e+003
4.354000e+002	7.035399e+003
4.356000e+002	6.925219e+003
4.358000e+002	6.132032e+003
4.360000e+002	7.236381e+003
4.362000e+002	7.222518e+003
4.364000e+002	7.552130e+003
4.366000e+002	7.001402e+003
4.368000e+002	7.417774e+003
4.370000e+002	6.738059e+003
4.372000e+002	7.325708e+003
4.374000e+002	7.170608e+003
4.376000e+002	6.841530e+003
4.378000e+002	7.756369e+003
4.380000e+002	7.361649e+003
4.382000e+002	6.922432e+003
4.384000e+002	7.038120e+003
4.386000e+002	6.953414e+003
4.388000e+002	6.816453e+003
4.390000e+002	6.838906e+003
4.392000e+002	6.256518e+003
4.394000e+002	7.249716e+003
4.396000e+002	8.179902e+003
4.398000e+002	6.987103e+003
4.400000e+002	7.036062e+003
4.402000e+002	7.312830e+003
4.404000e+002	8.121095e+003
4.406000e+002	7.440449e+003
4.408000e+002	6.997230e+003
4.410000e+002	6.644374e+003
4.412000e+002	7.795301e+003
4.414000e+002	7.381600e+003
4.416000e+002	7.299782e+003
4.418000e+002	6.909157e+003
4.420000e+002	7.300322e+003
4.422000e+002	7.165191e+003
4.424000e+002	6.838147e+003
4.426000e+002	6.877384e+003
4.428000e+002	6.674925e+003
4.430000e+002	7.252119e+003
4.432000e+002	6.986702e+003
4.434000e+002	7.355792e+003
4.436000e+002	6.882320e+003
4.438000e+002	7.555067e+003
4.440000e+002	8.360083e+003
4.442000e+002	8.361632e+003
4.444000e+002	8.401335e+003
4.446000e+002	7.021644e+003
4.448000e+002	7.666598e+003
4.450000e+002	7.131042e+003
4.452000e+002	8.931117e+003
4.454000e+002	7.131434e+003
4.456000e+002	7.802163e+003
4.458000e+002	7.231385e+003
4.460000e+002	7.517624e+003
4.462000e+002	7.860422e+003
4.464000e+002	7.651858e+003
4.466000e+002	7.412203e+003
4.468000e+002	7.378202e+003
4.470000e+002	7.018104e+003
4.472000e+002	7.492875e+003
4.474000e+002	7.580137e+003
4.476000e+002	7.526453e+003
4.478000e+002	7.487482e+003
4.480000e+002	7.241369e+003
4.482000e+002	8.368857e+003
4.484000e+002	6.780072e+003
4.486000e+002	6.500386e+003
4.488000e+002	7.344568e+003
4.490000e+002	6.433505e+003
4.492000e+002	7.400906e+003
4.494000e+002	6.879956e+003
4.496000e+002	7.333414e+003
4.498000e+002	6.509750e+003
4.500000e+002	6.180343e+003
4.502000e+002	7.326037e+003
4.504000e+002	6.494432e+003
4.506000e+002	6.892385e+003
4.508000e+002	7.454461e+003
4.510000e+002	8.278496e+003
4.512000e+002	7.162130e+003
4.514000e+002	7.121250e+003
4.516000e+002	7.527255e+003
4.518000e+002	7.289043e+003
4.520000e+002	8.033694e+003
4.522000e+002	7.812701e+003
4.524000e+002	6.994017e+003
4.526000e+002	6.902170e+003
4.528000e+002	6.832784e+003
4.530000e+002	6.705963e+003
4.532000e+002	7.928115e+003
4.534000e+002	6.396696e+003
4.536000e+002	7.670082e+003
4.538000e+002	7.921387e+003
4.540000e+002	6.901176e+003
4.542000e+002	7.522089e+003
4.544000e+002	7.194313e+003
4.546000e+002	7.397625e+003
4.548000e+002	6.933965e+003
4.550000e+002	6.251412e+003
4.552000e+002	8.081226e+003
4.554000e+002	6.829989e+003
4.556000e+002	6.740673e+003
4.558000e+002	7.002322e+003
4.560000e+002	6.876102e+003
4.562000e+002	7.659987e+003
4.564000e+002	5.806586e+003
4.566000e+002	7.031150e+003
4.568000e+002	6.560368e+003
4.570000e+002	6.609669e+003
4.572000e+002	7.073795e+003
4.574000e+002	6.332701e+003
4.576000e+002	6.773707e+003
4.578000e+002	6.889588e+003
4.580000e+002	6.067375e+003
4.582000e+002	7.290226e+003
4.584000e+002	7.103966e+003
4.586000e+002	6.569310e+003
4.588000e+002	7.436112e+003
4.590000e+002	6.792908e+003
4.592000e+002	7.114178e+003
4.594000e+002	6.314791e+003
4.596000e+002	6.209781e+003
4.598000e+002	7.209470e+003
4.600000e+002	7.107884e+003
4.602000e+002	6.759439e+003
4.604000e+002	7.725110e+003
4.606000e+002	7.615060e+003
4.608000e+002	7.180221e+003
4.610000e+002	7.642037e+003
4.612000e+002	7.143890e+003
4.614000e+002	7.147111e+003
4.616000e+002	6.973308e+003
4.618000e+002	6.736586e+003
4.620000e+002	7.420830e+003
4.622000e+002	6.634697e+003
4.624000e+002	7.212084e+003
4.626000e+002	7.009794e+003
4.628000e+002	6.263302e+003
4.630000e+002	7.243134e+003
4.632000e+002	7.289220e+003
4.634000e+002	6.687643e+003
4.636000e+002	7.053380e+003
4.638000e+002	7.322744e+003
4.640000e+002	7.754448e+003
4.642000e+002	6.308771e+003
4.644000e+002	6.805413e+003
4.646000e+002	7.347092e+003
4.648000e+002	6.134724e+003
4.650000e+002	6.659470e+003
4.652000e+002	7.175744e+003
4.654000e+002	7.989691e+003
4.656000e+002	6.609064e+003
4.658000e+002	6.468107e+003
4.660000e+002	6.811943e+003
4.662000e+002	6.560025e+003
4.664000e+002	6.358853e+003
4.666000e+002	6.912699e+003
4.668000e+002	7.380965e+003
4.670000e+002	6.768459e+003
4.672000e+002	6.700063e+003
4.674000e+002	7.615147e+003
4.676000e+002	7.344655e+003
4.678000e+002	7.350949e+003
4.680000e+002	6.943843e+003
4.682000e+002	7.151356e+003
4.684000e+002	6.463487e+003
4.686000e+002	6.872811e+003
4.688000e+002	6.558541e+003
4.690000e+002	6.614428e+003
4.692000e+002	7.813925e+003
4.694000e+002	6.852639e+003
4.696000e+002	7.120547e+003
4.698000e+002	7.179597e+003
4.700000e+002	7.150961e+003
4.702000e+002	6.698129e+003
4.704000e+002	7.721202e+003
4.706000e+002	7.203717e+003
4.708000e+002	7.444239e+003
4.710000e+002	7.288416e+003
4.712000e+002	7.063613e+003
4.714000e+002	7.423065e+003
4.716000e+002	7.807684e+003
4.718000e+002	7.218325e+003
4.720000e+002	7.697693e+003
4.722000e+002	7.706867e+003
4.724000e+002	7.368007e+003
4.726000e+002	7.515693e+003
4.728000e+002	8.678849e+003
4.730000e+002	7.497174e+003
4.732000e+002	8.439396e+003
4.734000e+002	8.226699e+003
4.736000e+002	7.508567e+003
4.738000e+002	8.768396e+003
4.740000e+002	8.528572e+003
4.742000e+002	7.597380e+003
4.744000e+002	7.542909e+003
4.746000e+002	8.956864e+003
4.748000e+002	8.129744e+003
4.750000e+002	8.978714e+003
4.752000e+002	8.913634e+003
4.754000e+002	8.066432e+003
4.756000e+002	9.387971e+003
4.758000e+002	9.452363e+003
4.760000e+002	9.555454e+003
4.762000e+002	9.316484e+003
4.764000e+002	9.329840e+003
4.766000e+002	9.721761e+003
4.768000e+002	9.636234e+003
4.770000e+002	1.013425e+004
4.772000e+002	1.059202e+004
4.774000e+002	1.103040e+004
4.776000e+002	1.051769e+004
4.778000e+002	1.044789e+004
4.780000e+002	1.070112e+004
4.782000e+002	1.104097e+004
4.784000e+002	1.086358e+004
4.786000e+002	1.071526e+004
4.788000e+002	1.168924e+004
4.790000e+002	1.261042e+004
4.792000e+002	1.243700e+004
4.794000e+002	1.232446e+004
4.796000e+002	1.425140e+004
4.798000e+002	1.446473e+004
4.800000e+002	1.438365e+004
4.802000e+002	1.397264e+004
4.804000e+002	1.417675e+004
4.806000e+002	1.615095e+004
4.808000e+002	1.655499e+004
4.810000e+002	1.697750e+004
4.812000e+002	1.889989e+004
4.814000e+002	1.869336e+004
4.816000e+002	2.130241e+004
4.818000e+002	2.370327e+004
4.820000e+002	2.668029e+004
4.822000e+002	2.943235e+004
4.824000e+002	3.225551e+004
4.826000e+002	3.752173e+004
4.828000e+002	4.341220e+004
4.830000e+002	4.929968e+004
4.832000e+002	5.878624e+004
4.834000e+002	6.594373e+004
4.836000e+002	7.651859e+004
4.838000e+002	9.065654e+004
4.840000e+002	1.044792e+005
4.842000e+002	1.211383e+005
4.844000e+002	1.476151e+005
4.846000e+002	1.763282e+005
4.848000e+002	2.067536e+005
4.850000e+002	2.262033e+005
4.852000e+002	2.957776e+005
4.854000e+002	3.875627e+005
4.856000e+002	5.156349e+005
4.858000e+002	7.437443e+005
4.860000e+002	1.200725e+006
4.862000e+002	1.883131e+006
4.864000e+002	2.862312e+006
4.866000e+002	4.175136e+006
4.868000e+002	5.680945e+006
4.870000e+002	7.157312e+006
4.872000e+002	9.499765e+006
4.874000e+002	1.033647e+007
4.876000e+002	1.050593e+007
4.878000e+002	1.152105e+007
4.880000e+002	1.292742e+007
4.882000e+002	1.516105e+007
4.884000e+002	2.079574e+007
4.886000e+002	3.134922e+007
4.888000e+002	4.025594e+007
4.890000e+002	3.869394e+007
4.892000e+002	3.122846e+007
4.894000e+002	2.320170e+007
4.896000e+002	1.486795e+007
4.898000e+002	1.224085e+007
4.900000e+002	1.036568e+007
4.902000e+002	1.019815e+007
4.904000e+002	1.052872e+007
4.906000e+002	1.149326e+007
4.908000e+002	1.229926e+007
4.910000e+002	1.628917e+007
4.912000e+002	1.588698e+007
4.914000e+002	1.895645e+007
4.916000e+002	2.111803e+007
4.918000e+002	2.807154e+007
4.920000e+002	3.269880e+007
4.922000e+002	4.018424e+007
4.924000e+002	4.597708e+007
4.926000e+002	4.300762e+007
4.928000e+002	3.951880e+007
4.930000e+002	3.677344e+007
4.932000e+002	3.350856e+007
4.934000e+002	2.719445e+007
4.936000e+002	2.366459e+007
4.938000e+002	2.078013e+007
4.940000e+002	2.061762e+007
4.942000e+002	1.969706e+007
4.944000e+002	1.786804e+007
4.946000e+002	1.533355e+007
4.948000e+002	1.351423e+007
4.950000e+002	1.250440e+007
4.952000e+002	1.172282e+007
4.954000e+002	1.140065e+007
4.956000e+002	1.169120e+007
4.958000e+002	1.584223e+007
4.960000e+002	1.866004e+007
4.962000e+002	2.483044e+007
4.964000e+002	3.102481e+007
4.966000e+002	3.208266e+007
4.968000e+002	3.136792e+007
4.970000e+002	2.919642e+007
4.972000e+002	2.542525e+007
4.974000e+002	2.178542e+007
4.976000e+002	1.871060e+007
4.978000e+002	1.506070e+007
4.980000e+002	1.330940e+007
4.982000e+002	1.114385e+007
4.984000e+002	9.534153e+006
4.986000e+002	8.490668e+006
4.988000e+002	7.548616e+006
4.990000e+002	7.246528e+006
4.992000e+002	5.609735e+006
4.994000e+002	4.741084e+006
4.996000e+002	4.160546e+006
4.998000e+002	3.569651e+006
5.000000e+002	2.937860e+006
5.002000e+002	2.962995e+006
5.004000e+002	2.646122e+006
5.006000e+002	2.534244e+006
5.008000e+002	2.168198e+006
5.010000e+002	2.038942e+006
5.012000e+002	1.912822e+006
5.014000e+002	1.776659e+006
5.016000e+002	1.747043e+006
5.018000e+002	1.601769e+006
5.020000e+002	1.594108e+006
5.022000e+002	1.640226e+006
5.024000e+002	1.585501e+006
5.026000e+002	1.453974e+006
5.028000e+002	1.354640e+006
5.030000e+002	1.234370e+006
5.032000e+002	1.123141e+006
5.034000e+002	1.038869e+006
5.036000e+002	8.400664e+005
5.038000e+002	8.134335e+005
5.040000e+002	7.788044e+005
5.042000e+002	7.696287e+005
5.044000e+002	6.922936e+005
5.046000e+002	7.018933e+005
5.048000e+002	6.606829e+005
5.050000e+002	6.181453e+005
